week,sow,datetime,pos_x,pos_y,pos_z,lat_deg,lon_deg,height_m,vel_x,vel_y,vel_z,att_roll,att_pitch,att_yaw
2046,357482.0,2019-03-28 03:18:02.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0842021724855044e-19,-0.0029999999999999996,6.254012932527253e-12,0.768017,0.145871,289.947413
2046,357483.0,2019-03-28 03:18:03.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999989312,-0.002000000002084671,-0.0009999999968994578,0.791729,0.118971,289.941988
2046,357484.0,2019-03-28 03:18:04.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,1.0687998880029581e-12,-0.001000000002084671,-0.000999999997915329,0.795185,0.113224,289.93958399999997
2046,357485.0,2019-03-28 03:18:05.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0010000000010687998,-2.0846709775090844e-12,-0.0009999999989312,0.799503,0.106478,289.936777
2046,357486.0,2019-03-28 03:18:06.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,2.137599830216025e-12,-4.1693422802788205e-12,-0.002,0.801604,0.107406,289.935255
2046,357487.0,2019-03-28 03:18:07.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,3.2063996640088743e-12,-6.254013366208122e-12,-0.003,0.804841,0.102259,289.933491
2046,357488.0,2019-03-28 03:18:08.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0010000000021375998,0.0009999999958306576,-0.002000000001015871,0.804959,0.096945,289.93278599999996
2046,357489.0,2019-03-28 03:18:09.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000010687998,0.0010000000020846708,0.0009999999968465288,0.805374,0.095523,289.93242
2046,357490.0,2019-03-28 03:18:10.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000021375996,0.001000000004169342,0.001999999996846529,0.802986,0.09468,289.931331
2046,357491.0,2019-03-28 03:18:11.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0020000000021375996,0.0020000000041693416,0.0019999999936930577,0.803184,0.092766,289.930834
2046,357492.0,2019-03-28 03:18:12.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0020000000010687996,0.00300000000208467,0.000999999991608387,0.802159,0.090955,289.93022
2046,357493.0,2019-03-28 03:18:13.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,5.421010862427522e-20,0.001,-2.0846709775090844e-12,0.801556,0.089169,289.929706
2046,357494.0,2019-03-28 03:18:14.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000010687998,0.002000000002084671,0.0009999999947618579,0.797985,0.09427,289.929964
2046,357495.0,2019-03-28 03:18:15.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0019999999989312,-2.084671221454573e-12,-0.0010000000021375998,0.794315,0.098506,289.930233
2046,357496.0,2019-03-28 03:18:16.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0019999999989312,-2.084671221454573e-12,-0.0010000000021375998,0.799118,0.097005,289.929447
2046,357497.0,2019-03-28 03:18:17.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.001,-5.421010862427522e-20,-1.0687998880029581e-12,0.80348,0.094552,289.928449
2046,357498.0,2019-03-28 03:18:18.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,1.0687999151080124e-12,-2.0846711401394102e-12,-0.001,0.802953,0.093822,289.927363
2046,357499.0,2019-03-28 03:18:19.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0687999151080124e-12,2.0846711401394102e-12,0.001,0.809993,0.093779,289.929406
2046,357500.0,2019-03-28 03:18:20.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000010688,-0.000999999997915329,0.001000000001015871,0.808603,0.099757,289.931313
2046,357501.0,2019-03-28 03:18:21.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000010688,-0.000999999997915329,0.001000000001015871,0.810445,0.100966,289.928378
2046,357502.0,2019-03-28 03:18:22.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000021375998,0.002000000004169342,0.001999999994761858,0.810834,0.102853,289.9271
2046,357503.0,2019-03-28 03:18:23.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-2.137599667585699e-12,0.001000000004169342,0.001999999997915329,0.813072,0.105786,289.927969
2046,357504.0,2019-03-28 03:18:24.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-2.1375997760059162e-12,0.002000000004169342,0.001999999995830658,0.813877,0.101098,289.926277
2046,357505.0,2019-03-28 03:18:25.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000032063996,0.0020000000062540134,0.0029999999947618577,0.810509,0.099835,289.922342
2046,357506.0,2019-03-28 03:18:26.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0020000000032063996,6.254013149367688e-12,0.0029999999978624,0.811827,0.102379,289.922489
2046,357507.0,2019-03-28 03:18:27.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000010687998,0.002000000002084671,0.0009999999947618579,0.816277,0.104825,289.92114300000003
2046,357508.0,2019-03-28 03:18:28.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0020000000010687996,0.0020000000020846706,0.000999999993693058,0.833456,0.09898,289.921905
2046,357509.0,2019-03-28 03:18:29.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0019999999989311996,0.001999999997915328,-0.0010000000063069418,0.834937,0.103923,289.920922
2046,357510.0,2019-03-28 03:18:30.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999989312002,-2.0846712485596275e-12,-0.0010000000010687998,0.822122,0.106146,289.921721
2046,357511.0,2019-03-28 03:18:31.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999989312,-0.0010000000020846712,-0.000999999998984129,0.827276,0.100566,289.922109
2046,357512.0,2019-03-28 03:18:32.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,2.1375997760059162e-12,-0.002000000004169342,-0.001999999995830658,0.827039,0.102103,289.921109
2046,357513.0,2019-03-28 03:18:33.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0010000000032063996,-0.0020000000062540134,-0.0029999999947618577,0.830397,0.094678,289.919899
2046,357514.0,2019-03-28 03:18:34.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0020000000021375996,-0.0020000000041693416,-0.0019999999936930577,0.826939,0.102585,289.919732
2046,357515.0,2019-03-28 03:18:35.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.002999999999999999,-0.0019999999999999996,7.37574172744726e-12,0.827986,0.099447,289.917859
2046,357516.0,2019-03-28 03:18:36.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0020000000010687996,-0.0020000000020846706,-0.000999999993693058,0.825954,0.099728,289.91814
2046,357517.0,2019-03-28 03:18:37.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0020000000010687996,-0.0020000000020846706,-0.000999999993693058,0.824328,0.10087,289.917733
2046,357518.0,2019-03-28 03:18:38.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0010000000010687998,-0.002000000002084671,-0.0009999999947618579,0.824646,0.10019,289.917512
2046,357519.0,2019-03-28 03:18:39.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0010000000010687998,-0.002000000002084671,-0.0009999999947618579,0.824349,0.098108,289.91755
2046,357520.0,2019-03-28 03:18:40.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-5.421010862427522e-20,-0.001,2.0846709775090844e-12,0.822996,0.098497,289.916858
2046,357521.0,2019-03-28 03:18:41.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0,0.0,0.0,0.821974,0.096544,289.916965
2046,357522.0,2019-03-28 03:18:42.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,1.0687999151080124e-12,-2.0846711401394102e-12,-0.001,0.819826,0.099182,289.916294
2046,357523.0,2019-03-28 03:18:43.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0,0.0,0.0,0.818334,0.100141,289.915839
2046,357524.0,2019-03-28 03:18:44.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0010000000010687998,-0.0010000000020846708,-0.0009999999968465288,0.820517,0.103759,289.91551
2046,357525.0,2019-03-28 03:18:45.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,1.0687999151080124e-12,-2.0846711401394102e-12,-0.001,0.818864,0.111875,289.916785
2046,357526.0,2019-03-28 03:18:46.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0687999151080124e-12,2.0846711401394102e-12,0.001,0.819488,0.104297,289.917033
2046,357527.0,2019-03-28 03:18:47.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0687998880029581e-12,0.001000000002084671,0.000999999997915329,0.819715,0.105266,289.91621499999997
2046,357528.0,2019-03-28 03:18:48.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000010687998,0.002000000002084671,0.0009999999947618579,0.820579,0.104219,289.916128
2046,357529.0,2019-03-28 03:18:49.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999999999998,0.0019999999999999996,-5.238141951441344e-12,0.819339,0.104081,289.916178
2046,357530.0,2019-03-28 03:18:50.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999999999998,0.0019999999999999996,-5.238141951441344e-12,0.820962,0.10374,289.914799
2046,357531.0,2019-03-28 03:18:51.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0019999999989312,-2.084671221454573e-12,-0.0010000000021375998,0.821624,0.103017,289.915525
2046,357532.0,2019-03-28 03:18:52.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.001,-5.421010862427522e-20,-1.0687998880029581e-12,0.805224,0.121951,289.919994
2046,357533.0,2019-03-28 03:18:53.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,1.0687999151080124e-12,-2.0846711401394102e-12,-0.001,0.776911,0.145806,289.920378
2046,357534.0,2019-03-28 03:18:54.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,3.2063996640088743e-12,-6.254013366208122e-12,-0.003,0.776989,0.144942,289.919562
2046,357535.0,2019-03-28 03:18:55.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,1.0687999151080124e-12,-2.0846711401394102e-12,-0.001,0.777121,0.144971,289.918777
2046,357536.0,2019-03-28 03:18:56.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.001,5.421010862427522e-20,1.0687998880029581e-12,0.778141,0.142915,289.919236
2046,357537.0,2019-03-28 03:18:57.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.001,-5.421010862427522e-20,-1.0687998880029581e-12,0.778512,0.137245,289.921243
2046,357538.0,2019-03-28 03:18:58.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000032063996,0.0010000000062540132,0.0029999999968465287,0.777428,0.135427,289.923026
2046,357539.0,2019-03-28 03:18:59.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-3.2063996640088743e-12,0.0010000000062540132,0.002999999997915329,0.77808,0.133097,289.924489
2046,357540.0,2019-03-28 03:19:00.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000042751996,0.0020000000083386844,0.003999999994761858,0.776824,0.133237,289.92559900000003
2046,357541.0,2019-03-28 03:19:01.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000032063996,0.003000000006254013,0.002999999992677187,0.775275,0.134025,289.924261
2046,357542.0,2019-03-28 03:19:02.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-2.1375997760059162e-12,0.002000000004169342,0.001999999995830658,0.772792,0.14765,289.917441
2046,357543.0,2019-03-28 03:19:03.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0687997795827409e-12,0.002000000002084671,0.0009999999958306578,0.772177,0.145395,289.916577
2046,357544.0,2019-03-28 03:19:04.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0687998880029581e-12,0.001000000002084671,0.000999999997915329,0.770952,0.146167,289.916266
2046,357545.0,2019-03-28 03:19:05.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.001,5.421010862427522e-20,1.0687998880029581e-12,0.769954,0.146504,289.91564
2046,357546.0,2019-03-28 03:19:06.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0,0.0,0.0,0.769862,0.144897,289.915504
2046,357547.0,2019-03-28 03:19:07.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0687999422130667e-12,-0.0009999999979153288,0.001000000002084671,0.769516,0.144207,289.91539
2046,357548.0,2019-03-28 03:19:08.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.001,-0.001,1.0158711166111806e-12,0.769922,0.143999,289.915156
2046,357549.0,2019-03-28 03:19:09.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999989312,-0.0010000000020846712,-0.000999999998984129,0.770533,0.144034,289.914132
2046,357550.0,2019-03-28 03:19:10.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0019999999989312,-0.003000000002084671,-0.0009999999958835866,0.771104,0.143137,289.913878
2046,357551.0,2019-03-28 03:19:11.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0019999999989312,-0.002000000002084671,-0.0009999999979682576,0.77137,0.143634,289.913368
2046,357552.0,2019-03-28 03:19:12.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0009999999999999998,-0.0009999999999999996,3.1534709739322597e-12,0.772034,0.142265,289.913221
2046,357553.0,2019-03-28 03:19:13.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0010000000010687998,-2.0846709775090844e-12,-0.0009999999989312,0.771891,0.143348,289.912344
2046,357554.0,2019-03-28 03:19:14.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0010000000010687998,-2.0846709775090844e-12,-0.0009999999989312,0.770532,0.142298,289.91258700000003
2046,357555.0,2019-03-28 03:19:15.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0010000000010687998,-0.0010000000020846708,-0.0009999999968465288,0.770965,0.140466,289.912018
2046,357556.0,2019-03-28 03:19:16.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0019999999999999996,-0.0009999999999999996,4.222270861935218e-12,0.770613,0.140972,289.912131
2046,357557.0,2019-03-28 03:19:17.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,1.0687998880029581e-12,-0.001000000002084671,-0.000999999997915329,0.77038,0.139211,289.911817
2046,357558.0,2019-03-28 03:19:18.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999989312,0.0009999999979153286,-0.001000000003153471,0.769408,0.139312,289.911853
2046,357559.0,2019-03-28 03:19:19.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999989312,0.0009999999979153286,-0.001000000003153471,0.768939,0.13868,289.911443
2046,357560.0,2019-03-28 03:19:20.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,5.421010862427522e-20,0.001,-2.0846709775090844e-12,0.767491,0.138582,289.91219
2046,357561.0,2019-03-28 03:19:21.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.001,-5.421010862427522e-20,-1.0687998880029581e-12,0.767224,0.138649,289.912009
2046,357562.0,2019-03-28 03:19:22.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000010687998,0.0010000000020846708,0.0009999999968465288,0.766532,0.139026,289.911546
2046,357563.0,2019-03-28 03:19:23.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000021375998,4.169342171858603e-12,0.0019999999989312,0.766529,0.138911,289.911039
2046,357564.0,2019-03-28 03:19:24.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000021375998,4.169342171858603e-12,0.0019999999989312,0.766233,0.139499,289.910429
2046,357565.0,2019-03-28 03:19:25.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0019999999999999996,0.0009999999999999996,-4.222270861935218e-12,0.767483,0.139938,289.909773
2046,357566.0,2019-03-28 03:19:26.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.001,-5.421010862427522e-20,-1.0687998880029581e-12,0.769491,0.137852,289.909385
2046,357567.0,2019-03-28 03:19:27.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0687998880029581e-12,0.001000000002084671,0.000999999997915329,0.767262,0.138403,289.90898500000003
2046,357568.0,2019-03-28 03:19:28.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000010687998,0.002000000002084671,0.0009999999947618579,0.767639,0.141707,289.909239
2046,357569.0,2019-03-28 03:19:29.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0687997795827409e-12,0.002000000002084671,0.0009999999958306578,0.767136,0.143858,289.910014
2046,357570.0,2019-03-28 03:19:30.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999989312002,-2.0846712485596275e-12,-0.0010000000010687998,0.76717,0.143014,289.910237
2046,357571.0,2019-03-28 03:19:31.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.001,-0.002,3.1005420670152106e-12,0.767658,0.142876,289.909815
2046,357572.0,2019-03-28 03:19:32.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0010000000032063996,-0.0020000000062540134,-0.0029999999947618577,0.767661,0.143771,289.909652
2046,357573.0,2019-03-28 03:19:33.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,2.1375997760059162e-12,-0.002000000004169342,-0.001999999995830658,0.76792,0.143297,289.909291
2046,357574.0,2019-03-28 03:19:34.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,1.0687997795827409e-12,-0.0030000000020846706,-0.0009999999937459869,0.768193,0.144433,289.909185
2046,357575.0,2019-03-28 03:19:35.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,1.0687997795827409e-12,-0.002000000002084671,-0.0009999999958306578,0.768656,0.144297,289.909186
2046,357576.0,2019-03-28 03:19:36.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0842021724855044e-19,-0.0029999999999999996,6.254012932527253e-12,0.776855,0.129073,289.911382
2046,357577.0,2019-03-28 03:19:37.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0009999999999999998,-0.002999999999999999,7.322813145790863e-12,0.779351,0.119781,289.91519800000003
2046,357578.0,2019-03-28 03:19:38.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0020000000010687996,-2.0846709775090844e-12,-0.0009999999978624,0.780297,0.119759,289.915506
2046,357579.0,2019-03-28 03:19:39.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,2.137599667585699e-12,-0.001000000004169342,-0.001999999997915329,0.781254,0.118329,289.914532
2046,357580.0,2019-03-28 03:19:40.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999967936002,-0.0010000000062540134,-0.0029999999989841286,0.770297,0.140842,289.908546
2046,357581.0,2019-03-28 03:19:41.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0009999999989312,-0.0009999999979153286,0.001000000003153471,0.770324,0.140955,289.907565
2046,357582.0,2019-03-28 03:19:42.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0687998880029581e-12,0.001000000002084671,0.000999999997915329,0.770235,0.143121,289.907448
2046,357583.0,2019-03-28 03:19:43.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0010000000010687998,-2.0846709775090844e-12,-0.0009999999989312,0.769483,0.141603,289.906436
2046,357584.0,2019-03-28 03:19:44.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0,0.0,0.0,0.781157,0.124161,289.90180399999997
2046,357585.0,2019-03-28 03:19:45.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,1.0687999151080124e-12,-2.0846711401394102e-12,-0.001,0.800868,0.104591,289.892352
2046,357586.0,2019-03-28 03:19:46.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999999999998,0.0009999999999999996,-3.1534709739322597e-12,0.806253,0.10569,289.886863
2046,357587.0,2019-03-28 03:19:47.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999999999998,0.0019999999999999996,-5.238141951441344e-12,0.806875,0.101062,289.884773
2046,357588.0,2019-03-28 03:19:48.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000010687996,0.004000000002084671,0.000999999990592516,0.804421,0.099933,289.887008
2046,357589.0,2019-03-28 03:19:49.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0010000000042751991,0.004000000008338684,0.003999999990592516,0.802462,0.097429,289.890653
2046,357590.0,2019-03-28 03:19:50.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0009999999957248,0.0010000000083386848,0.003999999998984129,0.808102,0.088543,289.89029600000003
2046,357591.0,2019-03-28 03:19:51.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0009999999935872011,0.0020000000125080263,0.005999999996899458,0.787701,0.112823,289.892507
2046,357592.0,2019-03-28 03:19:52.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,0.0009999999967936002,6.254013257787905e-12,0.0030000000010687996,0.764524,0.141818,289.902304
2046,357593.0,2019-03-28 03:19:53.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-1.0687999422130667e-12,-0.0009999999979153288,0.001000000002084671,0.764101,0.143849,289.901299
2046,357594.0,2019-03-28 03:19:54.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,5.421010862427522e-20,0.001,-2.0846709775090844e-12,0.762505,0.143975,289.901342
2046,357595.0,2019-03-28 03:19:55.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,1.0687999151080124e-12,-2.0846711401394102e-12,-0.001,0.761562,0.143313,289.90072499999997
2046,357596.0,2019-03-28 03:19:56.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0029999999978623996,0.0009999999958306572,-0.0020000000052910706,0.797576,0.090207,289.89083700000003
2046,357597.0,2019-03-28 03:19:57.000000,-2408694.4740000004,4698106.45,3566698.3650000007,34.22029149639417,117.14397576366628,35.578496700152755,-0.0009999999978624002,-0.001000000004169342,-0.001999999998984129,0.810835,0.073097,289.886612
2046,357598.0,2019-03-28 03:19:58.000000,-2408694.4740000004,4698106.45,3566698.364,34.22029148893988,117.14397576366628,35.57793432287872,-0.0009999999967936,0.0019999999937459867,-0.003000000005238142,0.820992,0.05732,289.882549
